geocoding_id,canonical_address,normalized_address,geocoding_status,address_count
019ab40b-fbc1-7d48-66fb-5fdd3af591a0,"622 West 113Th Street Mc 4524, New York, Ny, 10025","{""id"": 0, ""street"": ""622 WEST 113TH STREET MC 4524"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10025""}",Match:Non_Exact,352
019ab410-1b34-7b65-9a26-6281cad1e3fc,"316 Broadway, Seattle, Wa, 98122","{""id"": 0, ""street"": ""316 BROADWAY"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98122""}",Match:Non_Exact,352
019ab3f9-3839-775f-1723-13019c7980e4,"800 Lakeshore Drive, Birmingham, Al, 35229","{""id"": 0, ""street"": ""800 LAKESHORE DRIVE"", ""city"": ""BIRMINGHAM"", ""state"": ""AL"", ""zip"": ""35229""}",Match:Non_Exact,349
019ab3e2-d0c8-790a-5098-909075639cf0,"1001 Bissonnet, Houston, Tx, 77005","{""id"": 0, ""street"": ""1001 BISSONNET"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77005""}",Match:Non_Exact,348
019ab3ea-8876-7a64-0e0e-ae8b1e31a058,"1001 Avenue Of The Americas 12Th, New York, Ny, 10018","{""id"": 0, ""street"": ""1001 AVENUE OF THE AMERICAS 12TH"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10018""}",Match:Non_Exact,344
019ab717-84e2-78c7-a9d8-c63106043d54,"1320 N Courthouse Road 400, Arlington, Va, 22201","{""id"": 0, ""street"": ""1320 N Courthouse Road 400"", ""city"": ""Arlington"", ""state"": ""VA"", ""zip"": ""22201""}",Match:Non_Exact,342
019ab3e8-8c6e-7b8d-2323-e0a694f61b20,"10889 Wilshire Blvd 1100, Los Angeles, Ca, 90024","{""id"": 0, ""street"": ""10889 Wilshire Blvd 1100"", ""city"": ""Los Angeles"", ""state"": ""CA"", ""zip"": ""90024""}",Match:Non_Exact,340
019ab408-2a25-7778-bb5e-87fa7879f7bc,"1800 N Lamar, Dallas, Tx, 75202","{""id"": 0, ""street"": ""1800 N LAMAR"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75202""}",Match:Non_Exact,338
019ab3e3-8230-7644-14df-9d44bf98017c,"2121 Ward Court Nw 5Th Floor, Washington, Dc, 20037","{""id"": 0, ""street"": ""2121 Ward Court NW 5th Floor"", ""city"": ""Washington"", ""state"": ""DC"", ""zip"": ""20037""}",Match:Non_Exact,338
019ab403-3343-79cc-7aca-bcf9fd26b870,"600 Memorial Drive W98-200, Cambridge, Ma, 02139","{""id"": 0, ""street"": ""600 MEMORIAL DRIVE W98-200"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02139""}",Match:Non_Exact,338
019ab3f7-a0d9-78f1-c6be-f3769c9a003c,"317 S College St, Auburn, Al, 36849","{""id"": 0, ""street"": ""317 S COLLEGE ST"", ""city"": ""AUBURN"", ""state"": ""AL"", ""zip"": ""36849""}",Match:Non_Exact,336
019ab3f0-1141-71e3-769c-d4dd4863c2c4,"1834 Wake Forest Road, Winstonsalem, Nc, 27109","{""id"": 0, ""street"": ""1834 WAKE FOREST ROAD"", ""city"": ""WINSTONSALEM"", ""state"": ""NC"", ""zip"": ""27109""}",Match:Non_Exact,331
019ab401-a6f5-7704-2cfc-30dc2d40eb00,"250 Williams St, Atlanta, Ga, 30303","{""id"": 0, ""street"": ""250 WILLIAMS ST"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30303""}",Match:Non_Exact,330
019ab402-823c-7b8f-626f-13e68a7f1b44,"40 Courtland St Ne, Atlanta, Ga, 30303","{""id"": 0, ""street"": ""40 COURTLAND ST NE"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30303""}",Match:Non_Exact,328
019ab7c7-3b1c-7594-2426-442b255c1e88,"80 Seymour Street, Hartford, Ct, 06102","{""id"": 0, ""street"": ""80 SEYMOUR STREET"", ""city"": ""HARTFORD"", ""state"": ""CT"", ""zip"": ""06102""}",Match:Non_Exact,327
019ab3e3-5a49-7c37-bbde-5d13c26111fc,"1 University Way, Cullowhee, Nc, 28723","{""id"": 0, ""street"": ""1 UNIVERSITY WAY"", ""city"": ""CULLOWHEE"", ""state"": ""NC"", ""zip"": ""28723""}",Match:Non_Exact,326
019ab3ed-1b45-71ef-c41f-de6413588ce0,"401 George Bush Dr, College Station, Tx, 77840","{""id"": 0, ""street"": ""401 GEORGE BUSH DR"", ""city"": ""COLLEGE STATION"", ""state"": ""TX"", ""zip"": ""77840""}",Match:Non_Exact,323
019ab3e0-3dd2-7b02-2f0b-eff199bf2618,"1120 20Th Street Nw Suite 550 South, Washington, Dc, 20036","{""id"": 0, ""street"": ""1120 20TH STREET NW SUITE 550 SOUTH"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20036""}",Match:Non_Exact,322
019ab401-7b1b-7071-69cd-49536a66093c,"3700 O Street Nw, Washington, Dc, 20057","{""id"": 0, ""street"": ""3700 O STREET NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20057""}",Match:Non_Exact,318
019ab3ef-f5bb-79e9-0b32-5ffe862b9e68,"5855 Wadsworth Bypass Unit A, Arvada, Co, 80003","{""id"": 0, ""street"": ""5855 WADSWORTH BYPASS UNIT A"", ""city"": ""ARVADA"", ""state"": ""CO"", ""zip"": ""80003""}",Match:Non_Exact,318
019ab437-0231-7e5f-a5d1-e8ab901ce440,"2361 Hyland Blvd, Staten Island, Ny, 10306","{""id"": 0, ""street"": ""2361 HYLAND BLVD"", ""city"": ""STATEN ISLAND"", ""state"": ""NY"", ""zip"": ""10306""}",Match:Non_Exact,316
019ab7c7-3c25-7767-6195-96b006e9b6d8,"72 1/2 Escher Street, Trenton, Nj, 08605","{""id"": 0, ""street"": ""72 1/2 ESCHER STREET"", ""city"": ""TRENTON"", ""state"": ""NJ"", ""zip"": ""08605""}",Match:Non_Exact,315
019ab3f5-43b9-792b-8668-d5b9dee19678,"100 Tuck Hall, Hanover, Nh, 03755","{""id"": 0, ""street"": ""100 Tuck Hall"", ""city"": ""Hanover"", ""state"": ""NH"", ""zip"": ""03755""}",Match:Non_Exact,312
019ab76f-e885-73d8-58a2-ff773946b570,"6211 N Ann Arbor Road, Dundee, Mi, 48131","{""id"": 0, ""street"": ""6211 N Ann Arbor Road"", ""city"": ""Dundee"", ""state"": ""MI"", ""zip"": ""48131""}",Match:Non_Exact,312
019ab401-b690-71d6-0170-054d7c8ea104,"1030 15Th St Nw Ste 1100W, Washington, Dc, 20005","{""id"": 0, ""street"": ""1030 15TH ST NW STE 1100W"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20005""}",Match:Non_Exact,312
019ab436-fa98-708b-bf48-8d4ea041a180,"168 College Ave, Orono, Me, 04469","{""id"": 0, ""street"": ""168 COLLEGE AVE"", ""city"": ""ORONO"", ""state"": ""ME"", ""zip"": ""04469""}",Match:Non_Exact,310
019ab419-2fab-76cc-b9a7-ad17ee3825ec,"1301 N Main Street, Chamberlain, Sd, 57325","{""id"": 0, ""street"": ""1301 N MAIN STREET"", ""city"": ""CHAMBERLAIN"", ""state"": ""SD"", ""zip"": ""57325""}",Match:Non_Exact,310
019ab82b-ea72-78b8-14b2-7a663a1ce390,"300 Franklin St - Wealth, Manchester, Nh, 03101","{""id"": 0, ""street"": ""300 FRANKLIN ST - WEALTH"", ""city"": ""MANCHESTER"", ""state"": ""NH"", ""zip"": ""03101""}",Match:Non_Exact,306
019ab404-9bd4-7438-4cb2-0c9c13412788,"1025 N Broadway, Milwaukee, Wi, 53202","{""id"": 0, ""street"": ""1025 N Broadway"", ""city"": ""Milwaukee"", ""state"": ""WI"", ""zip"": ""53202""}",Match:Non_Exact,306
019ab405-9ef4-76bb-9acb-3d25921fc7dc,"21199 Hilltop St, Southfield, Mi, 48033","{""id"": 0, ""street"": ""21199 HILLTOP ST"", ""city"": ""SOUTHFIELD"", ""state"": ""MI"", ""zip"": ""48033""}",Match:Non_Exact,306
019ab7c7-370e-771f-af32-d3209c3a804c,"18 Bee Street, Charleston, Sc, 29425","{""id"": 0, ""street"": ""18 BEE STREET"", ""city"": ""CHARLESTON"", ""state"": ""SC"", ""zip"": ""29425""}",Match:Non_Exact,304
019ab437-0b92-725d-077b-272a62faaf08,"1040 Mass Moca Way, North Adams, Ma, 01247","{""id"": 0, ""street"": ""1040 MASS MOCA WAY"", ""city"": ""NORTH ADAMS"", ""state"": ""MA"", ""zip"": ""01247""}",Match:Non_Exact,303
019ab436-fe0b-772d-1163-13e6740d7114,"747 Broadway, Seattle, Wa, 98122","{""id"": 0, ""street"": ""747 BROADWAY"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98122""}",Match:Non_Exact,302
019ab3e2-647f-76ef-3dc4-60e6a5d6e680,"268 Bush Street 555, San Francisco, Ca, 94104","{""id"": 0, ""street"": ""268 BUSH STREET 555"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94104""}",Match:Non_Exact,301
019ab722-5622-76f3-85ad-6060557ffec8,"585 Bank Lane, Lake Forest, Il, 60045","{""id"": 0, ""street"": ""585 BANK LANE"", ""city"": ""LAKE FOREST"", ""state"": ""IL"", ""zip"": ""60045""}",Match:Non_Exact,300
019ab3eb-d6a5-73c3-fb3d-db09529c0db4,"500 N 5Th St, Minneapolis, Mn, 55401","{""id"": 0, ""street"": ""500 N 5TH ST"", ""city"": ""MINNEAPOLIS"", ""state"": ""MN"", ""zip"": ""55401""}",Match:Non_Exact,300
019ab3e2-f14b-7c08-2428-6d7a6b71c07c,"1 Unf Drive, Jacksonville, Fl, 32224","{""id"": 0, ""street"": ""1 UNF DRIVE"", ""city"": ""JACKSONVILLE"", ""state"": ""FL"", ""zip"": ""32224""}",Match:Non_Exact,299
019ab412-3494-7689-e529-49aed8942a3c,"1910 University Drive, Boise, Id, 83725","{""id"": 0, ""street"": ""1910 UNIVERSITY DRIVE"", ""city"": ""BOISE"", ""state"": ""ID"", ""zip"": ""83725""}",Match:Non_Exact,298
019ab3ec-0cb2-78ff-7d25-47303417a454,"50 Hagiwara Tea Garden Dr, San Francisco, Ca, 94118","{""id"": 0, ""street"": ""50 HAGIWARA TEA GARDEN DR"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94118""}",Match:Non_Exact,296
019ab413-5261-7719-57b7-dfd2119abd54,"500 Spratt St Ste B, Charlotte, Nc, 28206","{""id"": 0, ""street"": ""500 SPRATT ST STE B"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28206""}",Match:Non_Exact,294
019ab7c7-30dc-7ec7-b5e8-cf36132fadc0,"4245 N Fairfax Dr, Arlington, Va, 22203","{""id"": 0, ""street"": ""4245 N FAIRFAX DR"", ""city"": ""ARLINGTON"", ""state"": ""VA"", ""zip"": ""22203""}",Match:Non_Exact,294
019ab7af-0aea-712d-dd6c-176a199d23fc,"3320 W Foster Ave 105, Chicago, Il, 60625","{""id"": 0, ""street"": ""3320 W FOSTER AVE 105"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60625""}",Match:Non_Exact,294
019ab3eb-ca19-7586-9360-fbd764cf97ec,"700 N Art Museum Dr, Milwaukee, Wi, 53202","{""id"": 0, ""street"": ""700 N ART MUSEUM DR"", ""city"": ""MILWAUKEE"", ""state"": ""WI"", ""zip"": ""53202""}",Match:Non_Exact,294
019ab3fa-10dc-70e9-3a14-e558588b1488,"Keybank 4900 Tiedeman Rd Oh-01-49, Brooklyn, Oh, 44144","{""id"": 0, ""street"": ""KEYBANK 4900 TIEDEMAN RD OH-01-49"", ""city"": ""BROOKLYN"", ""state"": ""OH"", ""zip"": ""44144""}",Match:Non_Exact,292
019ab5e0-f1ff-7e38-bfb0-ed312b750010,"10960 Wilshire Blvd 700, Los Angeles, Ca, 90024","{""id"": 0, ""street"": ""10960 WILSHIRE BLVD 700"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90024""}",Match:Non_Exact,291
019ab76f-f797-7b4a-cff4-17befc25d518,"13770 Noel Rd Unit 801889, Dallas, Tx, 75380","{""id"": 0, ""street"": ""13770 NOEL RD UNIT 801889"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75380""}",Match:Non_Exact,290
019ab3ff-753a-7470-1f3a-4114de95cebc,"5555 N Tamiami Trail, Sarasota, Fl, 34243","{""id"": 0, ""street"": ""5555 N TAMIAMI TRAIL"", ""city"": ""SARASOTA"", ""state"": ""FL"", ""zip"": ""34243""}",Match:Non_Exact,290
019ab72c-fb73-7e62-fea8-ec200d5a64d0,"1818 H Street Nw, Washington, Dc, 20433","{""id"": 0, ""street"": ""1818 H Street NW"", ""city"": ""Washington"", ""state"": ""DC"", ""zip"": ""20433""}",Match:Non_Exact,290
019ab7ae-f192-76af-78f6-4f5c2f5fe04c,"7358 N Lincoln Suite 120, Lincolnwood, Il, 60712","{""id"": 0, ""street"": ""7358 N LINCOLN SUITE 120"", ""city"": ""LINCOLNWOOD"", ""state"": ""IL"", ""zip"": ""60712""}",Match:Non_Exact,290
019ab3df-b309-7732-8cb0-32e1c481e00c,"1140 Connecticut Ave Nw 700, Washington, Dc, 20036","{""id"": 0, ""street"": ""1140 CONNECTICUT AVE NW 700"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20036""}",Match:Non_Exact,290
019ab3ef-b46c-7cbb-a88e-e80754d2c7a4,"317 South College Street, Auburn, Al, 36849","{""id"": 0, ""street"": ""317 SOUTH COLLEGE STREET"", ""city"": ""AUBURN"", ""state"": ""AL"", ""zip"": ""36849""}",Match:Non_Exact,290
019ab3e2-bcdb-704c-a187-4b6c9602ef60,"3003 South State Street Suite 8000, Ann Arbor, Mi, 48109","{""id"": 0, ""street"": ""3003 SOUTH STATE STREET SUITE 8000"", ""city"": ""ANN ARBOR"", ""state"": ""MI"", ""zip"": ""48109""}",Match:Non_Exact,284
019ab7ca-9908-7785-5702-2aa981f13930,"100 Lake Hart Drive 3600, Orlando, Fl, 32832","{""id"": 0, ""street"": ""100 LAKE HART DRIVE 3600"", ""city"": ""ORLANDO"", ""state"": ""FL"", ""zip"": ""32832""}",Match:Non_Exact,284
019ab3f5-a706-7944-42ab-227c62ef8b34,"3020 Childrens Way Mc 5005, San Diego, Ca, 92123","{""id"": 0, ""street"": ""3020 CHILDRENS WAY MC 5005"", ""city"": ""SAN DIEGO"", ""state"": ""CA"", ""zip"": ""92123""}",Match:Non_Exact,282
019ab3fa-84a3-784f-c735-c643916b0e70,"421 Fallsway, Baltimore, Md, 21202","{""id"": 0, ""street"": ""421 FALLSWAY"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21202""}",Match:Non_Exact,282
019ab3f6-2849-7515-fe7e-feaeb6743174,"4100 John R, Detroit, Mi, 48201","{""id"": 0, ""street"": ""4100 JOHN R"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48201""}",Match:Non_Exact,278
019ab3e7-f181-780a-2ce6-28f6b573e534,"1762 Clifton Road Suite 1400, Atlanta, Ga, 30322","{""id"": 0, ""street"": ""1762 CLIFTON ROAD SUITE 1400"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30322""}",Match:Non_Exact,276
019ab3f8-df70-7518-3ec9-4e0567d6f5e4,"375 Kings Highway North, Cherry Hill, Nj, 08034","{""id"": 0, ""street"": ""375 KINGS HIGHWAY NORTH"", ""city"": ""CHERRY HILL"", ""state"": ""NJ"", ""zip"": ""08034""}",Match:Non_Exact,275
019ab3e2-c0c3-78ac-467b-5241bdb3480c,"3003 South State Street, Ann Arbor, Mi, 48109","{""id"": 0, ""street"": ""3003 SOUTH STATE STREET"", ""city"": ""ANN ARBOR"", ""state"": ""MI"", ""zip"": ""48109""}",Match:Non_Exact,274
019ab3ee-03fa-7e7e-49bd-30542f3632b4,"114 W 47Th St Ny8-114-07-07 Aft, New York, Ny, 10036","{""id"": 0, ""street"": ""114 W 47TH ST NY8-114-07-07 AFT"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10036""}",Match:Non_Exact,273
019ab7d0-1a2d-708c-7cff-650760c7da6c,"551 Fifth Avenue Suite 2400, New York, Ny, 10176","{""id"": 0, ""street"": ""551 FIFTH AVENUE SUITE 2400"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10176""}",Match:Non_Exact,271
019ab419-31d5-78a3-05d3-7ce2405dc88c,"4333 Brooklyn Ave Ne, Seattle, Wa, 98195","{""id"": 0, ""street"": ""4333 BROOKLYN AVE NE"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98195""}",Match:Non_Exact,271
019ab3f9-2ed4-7655-3cfa-5617a6cf6e74,"18111 Nordhoff Street, Northridge, Ca, 91330","{""id"": 0, ""street"": ""18111 NORDHOFF STREET"", ""city"": ""NORTHRIDGE"", ""state"": ""CA"", ""zip"": ""91330""}",Match:Non_Exact,268
019ab419-290d-762d-2e52-5d040598d774,"121 Avenue Of The Americas 6Th, New York, Ny, 10013","{""id"": 0, ""street"": ""121 AVENUE OF THE AMERICAS 6TH"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10013""}",Match:Non_Exact,268
019ab5e0-e722-7abc-4cd0-db6ae8e64968,"2300B Dulaney Valley Road, Timonium, Md, 21093","{""id"": 0, ""street"": ""2300B Dulaney Valley Road"", ""city"": ""Timonium"", ""state"": ""MD"", ""zip"": ""21093""}",Match:Non_Exact,267
019ab3e3-5f6b-7a29-86fa-f3c233d7dd40,"2600 Clifton Ave, Cincinnati, Oh, 45221","{""id"": 0, ""street"": ""2600 CLIFTON AVE"", ""city"": ""CINCINNATI"", ""state"": ""OH"", ""zip"": ""45221""}",Match:Non_Exact,266
019ab5e0-e00f-7e21-001d-896617b0a208,"6925 Oakland Mills Road 701, Columbia, Md, 21045","{""id"": 0, ""street"": ""6925 OAKLAND MILLS ROAD 701"", ""city"": ""COLUMBIA"", ""state"": ""MD"", ""zip"": ""21045""}",Match:Non_Exact,264
019ab707-0b46-76f1-f2e8-1140e0a4b94c,"13770 Noel Road, Dallas, Tx, 75380","{""id"": 0, ""street"": ""13770 NOEL ROAD"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75380""}",Match:Non_Exact,262
019ab40c-a1dd-78e5-8e25-38197e2553ac,"Elm And Carlton St, Buffalo, Ny, 14263","{""id"": 0, ""street"": ""ELM AND CARLTON ST"", ""city"": ""BUFFALO"", ""state"": ""NY"", ""zip"": ""14263""}",Match:Non_Exact,262
019ab3e2-b07c-7f78-9d6f-2427670c080c,"34 1/2 East 12Th Street, New York, Ny, 10003","{""id"": 0, ""street"": ""34 1/2 EAST 12TH STREET"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10003""}",Match:Non_Exact,262
019ab3e2-ceed-7d57-856a-ddbaa46c5130,"421 N Woodland Blvd, Deland, Fl, 32723","{""id"": 0, ""street"": ""421 N WOODLAND BLVD"", ""city"": ""DELAND"", ""state"": ""FL"", ""zip"": ""32723""}",Match:Non_Exact,262
019ab3ea-ad3b-73e3-353f-9e0af393ad78,"405 Hilgard Ave, Los Angeles, Ca, 90095","{""id"": 0, ""street"": ""405 HILGARD AVE"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90095""}",Match:Non_Exact,261
019ab3f6-4875-7e48-e7e0-614d898126f4,"100 W College St, Granville, Oh, 43023","{""id"": 0, ""street"": ""100 W COLLEGE ST"", ""city"": ""GRANVILLE"", ""state"": ""OH"", ""zip"": ""43023""}",Match:Non_Exact,260
019ab5e0-ffc6-70ec-a9e5-bcd9367574e8,"One West Main Street 303, Medford, Or, 97501","{""id"": 0, ""street"": ""ONE WEST MAIN STREET 303"", ""city"": ""MEDFORD"", ""state"": ""OR"", ""zip"": ""97501""}",Match:Non_Exact,260
019ab407-7990-7fe4-8105-179a0210066c,"4550 Montgomery Ave Suite 1100 N, Bethesda, Md, 20814","{""id"": 0, ""street"": ""4550 MONTGOMERY AVE SUITE 1100 N"", ""city"": ""BETHESDA"", ""state"": ""MD"", ""zip"": ""20814""}",Match:Non_Exact,260
019ab3e2-9ccd-7ce8-753f-b96cc9e2f69c,"1200 S Lake Shore Drive, Chicago, Il, 60605","{""id"": 0, ""street"": ""1200 S LAKE SHORE DRIVE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60605""}",Match:Non_Exact,260
019ab3f7-3d38-7676-11f9-26e71b23f008,"2 Lefevre Lane, New Rochelle, Ny, 10801","{""id"": 0, ""street"": ""2 LEFEVRE LANE"", ""city"": ""NEW ROCHELLE"", ""state"": ""NY"", ""zip"": ""10801""}",Match:Non_Exact,260
019ab436-f5cf-70ff-d610-7cbd144a6360,"3003 S State Street, Ann Arbor, Mi, 48109","{""id"": 0, ""street"": ""3003 S State Street"", ""city"": ""Ann Arbor"", ""state"": ""MI"", ""zip"": ""48109""}",Match:Non_Exact,259
019ab3f7-ba67-79ca-0447-702747f57f18,"800 Lakeshore Dr, Birmingham, Al, 35229","{""id"": 0, ""street"": ""800 LAKESHORE DR"", ""city"": ""BIRMINGHAM"", ""state"": ""AL"", ""zip"": ""35229""}",Match:Non_Exact,258
019ab405-7c8c-737d-3c46-872914e82b4c,"6300 N Ridge, Chicago, Il, 60660","{""id"": 0, ""street"": ""6300 N RIDGE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60660""}",Match:Non_Exact,258
019ab3e9-e582-70e0-20be-8f73b1933980,"2700 N Tamiami Trail, Sarasota, Fl, 34234","{""id"": 0, ""street"": ""2700 N Tamiami Trail"", ""city"": ""Sarasota"", ""state"": ""FL"", ""zip"": ""34234""}",Match:Non_Exact,256
019ab3eb-fd47-740d-5ca1-a251b106b748,"171 Moultrie St, Charleston, Sc, 29409","{""id"": 0, ""street"": ""171 MOULTRIE ST"", ""city"": ""CHARLESTON"", ""state"": ""SC"", ""zip"": ""29409""}",Match:Non_Exact,256
019ab3e4-17e7-7070-6fdb-8f3da7b8de6c,"10 1/2 Beacon Street, Boston, Ma, 02108","{""id"": 0, ""street"": ""10 1/2 BEACON STREET"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02108""}",Match:Non_Exact,255
019ab3eb-d332-729d-032c-7e7df24e4ffc,"981 Howell Mill Rd Nw, Atlanta, Ga, 30318","{""id"": 0, ""street"": ""981 HOWELL MILL RD NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30318""}",Match:Non_Exact,254
019ab3f9-74dc-7191-2fd8-41e09869971c,"4650 W Sunset Blvd 29, Los Angeles, Ca, 90027","{""id"": 0, ""street"": ""4650 W SUNSET BLVD 29"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90027""}",Match:Non_Exact,254
019ab405-24c1-70cd-7282-62d97adc6958,"1027 Barnwell Street, Columbia, Sc, 29208","{""id"": 0, ""street"": ""1027 Barnwell Street"", ""city"": ""Columbia"", ""state"": ""SC"", ""zip"": ""29208""}",Match:Non_Exact,254
019ab3e1-79fb-7529-669a-04b6029223c0,"600 W College Ave, Tallahassee, Fl, 32306","{""id"": 0, ""street"": ""600 W COLLEGE AVE"", ""city"": ""TALLAHASSEE"", ""state"": ""FL"", ""zip"": ""32306""}",Match:Non_Exact,254
019ab3fb-a336-7955-d89d-2988437ddfc8,"265 Franklin St Bos-301, Boston, Ma, 02110","{""id"": 0, ""street"": ""265 FRANKLIN ST BOS-301"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02110""}",Match:Non_Exact,251
019ab3f2-8980-7786-304b-2ff82c392234,"431 18Th Street Nw, Washington Dc, Dc, 20006","{""id"": 0, ""street"": ""431 18TH STREET NW"", ""city"": ""WASHINGTON DC"", ""state"": ""DC"", ""zip"": ""20006""}",Match:Non_Exact,250
019ab419-24c1-7e3c-873d-13c9e70e7198,"1 N College St, Northfield, Mn, 55057","{""id"": 0, ""street"": ""1 N COLLEGE ST"", ""city"": ""NORTHFIELD"", ""state"": ""MN"", ""zip"": ""55057""}",Match:Non_Exact,250
019ab7ae-f362-78fd-b8af-06b8a0c19d04,"12030 Sunrise Valley Drive 450, Reston, Va, 20191","{""id"": 0, ""street"": ""12030 SUNRISE VALLEY DRIVE 450"", ""city"": ""RESTON"", ""state"": ""VA"", ""zip"": ""20191""}",Match:Non_Exact,249
019ab3f8-a096-7b4a-3041-b6584c0cc65c,"5025 Thacher Road, Ojai, Ca, 93023","{""id"": 0, ""street"": ""5025 THACHER ROAD"", ""city"": ""OJAI"", ""state"": ""CA"", ""zip"": ""93023""}",Match:Non_Exact,248
019ab3e3-bd46-79c3-c363-7f588a83fc84,"221 S Figueroa St 400, Los Angeles, Ca, 90012","{""id"": 0, ""street"": ""221 S FIGUEROA ST 400"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90012""}",Match:Non_Exact,248
019ab409-dfb6-7ac0-2019-8681cf1335f4,"9717 Elk Grove Florin Rd Unit B, Elk Grove, Ca, 95624","{""id"": 0, ""street"": ""9717 Elk Grove Florin Rd Unit B"", ""city"": ""ELK GROVE"", ""state"": ""CA"", ""zip"": ""95624""}",Match:Non_Exact,247
019ab7d0-1176-7eb8-f2f6-5d3cdcdbea8c,"30 South Wells Street 4049, Chicago, Il, 60606","{""id"": 0, ""street"": ""30 South Wells Street 4049"", ""city"": ""Chicago"", ""state"": ""IL"", ""zip"": ""60606""}",Match:Non_Exact,247
019ab3f7-629e-7dfe-4693-0eddb192bd20,"100 West College Street, Granville, Oh, 43023","{""id"": 0, ""street"": ""100 WEST COLLEGE STREET"", ""city"": ""GRANVILLE"", ""state"": ""OH"", ""zip"": ""43023""}",Match:Non_Exact,246
019ab40a-7292-7573-4e61-b37be7632ec8,"648 B Griffith Road Suite B, Charlotte, Nc, 28217","{""id"": 0, ""street"": ""648 B GRIFFITH ROAD SUITE B"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28217""}",Match:Non_Exact,244
019ab3ec-402a-70b5-5871-8795de17c700,"333 N Meridian, Oklahoma City, Ok, 73107","{""id"": 0, ""street"": ""333 N MERIDIAN"", ""city"": ""OKLAHOMA CITY"", ""state"": ""OK"", ""zip"": ""73107""}",Match:Non_Exact,244
019ab5e0-fdea-7b9a-5cc7-fcc909835b50,"10889 Wilshire Boulevard Suite 700, Los Angeles, Ca, 90095","{""id"": 0, ""street"": ""10889 WILSHIRE BOULEVARD SUITE 700"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90095""}",Match:Non_Exact,244
019ab401-6f21-7983-6fc9-6f1295b2d91c,"10501 Fgcu Blvd South, Fort Myers, Fl, 33965","{""id"": 0, ""street"": ""10501 FGCU BLVD SOUTH"", ""city"": ""FORT MYERS"", ""state"": ""FL"", ""zip"": ""33965""}",Match:Non_Exact,244
019ab413-3255-7689-ae3e-0372f3850b90,"4245 N Fairfax Dr Suite 100, Arlington, Va, 22203","{""id"": 0, ""street"": ""4245 N FAIRFAX DR SUITE 100"", ""city"": ""ARLINGTON"", ""state"": ""VA"", ""zip"": ""22203""}",Match:Non_Exact,243
019ab436-f950-7428-9cea-3d9eb3e014b4,"302 E Buchtel Ave, Akron, Oh, 44325","{""id"": 0, ""street"": ""302 E BUCHTEL AVE"", ""city"": ""AKRON"", ""state"": ""OH"", ""zip"": ""44325""}",Match:Non_Exact,242
