geocoding_id	canonical_address	normalized_address	geocoding_status	address_count
019ab403-6068-7556-584b-fc893b234ac8	305 W Gate City Blvd, Greensboro, Nc, 27406	"{""id"": 0, ""street"": ""305 W GATE CITY BLVD"", ""city"": ""GREENSBORO"", ""state"": ""NC"", ""zip"": ""27406""}"	No_Match	392
019ab3ef-6693-763c-be77-ff8987a24d48	400 Main Building, Notre Dame, In, 46556	"{""id"": 0, ""street"": ""400 MAIN BUILDING"", ""city"": ""NOTRE DAME"", ""state"": ""IN"", ""zip"": ""46556""}"	No_Match	388
019ab3f9-9fac-7b24-38c2-6785344f920c	100 Aquarium Wharf, Charleston, Sc, 29401	"{""id"": 0, ""street"": ""100 AQUARIUM WHARF"", ""city"": ""CHARLESTON"", ""state"": ""SC"", ""zip"": ""29401""}"	No_Match	386
019ab3e1-dede-7db1-7da1-4024d498b648	225 Music School Road, Aspen, Co, 81611	"{""id"": 0, ""street"": ""225 MUSIC SCHOOL ROAD"", ""city"": ""ASPEN"", ""state"": ""CO"", ""zip"": ""81611""}"	No_Match	386
019ab436-ecb3-7402-c0d1-97500875ef78	800 Lancaster Ave, Villanova, Pa, 19085	"{""id"": 0, ""street"": ""800 LANCASTER AVE"", ""city"": ""VILLANOVA"", ""state"": ""PA"", ""zip"": ""19085""}"	No_Match	386
019ab405-d07f-7b3a-1dd3-08a4b9a093dc	4700 Glynco Parkway, Brunswick, Ga, 31525	"{""id"": 0, ""street"": ""4700 Glynco Parkway"", ""city"": ""Brunswick"", ""state"": ""GA"", ""zip"": ""31525""}"	No_Match	386
019ab3e6-566b-7263-3eac-c10bfc4022b4	32 Campus Drive, Missoula, Mt, 59812	"{""id"": 0, ""street"": ""32 CAMPUS DRIVE"", ""city"": ""MISSOULA"", ""state"": ""MT"", ""zip"": ""59812""}"	No_Match	380
019ab3eb-5c7c-7b23-8db4-547f64c01220	735 University Ave, Sewanee, Tn, 37383	"{""id"": 0, ""street"": ""735 UNIVERSITY AVE"", ""city"": ""SEWANEE"", ""state"": ""TN"", ""zip"": ""37383""}"	No_Match	376
019ab3f6-1bbb-7796-72fb-e8be199d2350	1000 Ability Way, Park City, Ut, 84060	"{""id"": 0, ""street"": ""1000 ABILITY WAY"", ""city"": ""PARK CITY"", ""state"": ""UT"", ""zip"": ""84060""}"	No_Match	376
019ab3eb-89d4-78b0-00c2-60a8c8867a5c	19001 Huebner Road, San Antonio, Tx, 78258	"{""id"": 0, ""street"": ""19001 HUEBNER ROAD"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78258""}"	No_Match	372
019ab436-fc9f-77aa-9296-8ea3d8578698	Street, Brooklyn, Ny, 11204	"{""id"": 0, ""street"": ""Street"", ""city"": ""Brooklyn"", ""state"": ""NY"", ""zip"": ""11204""}"	No_Match	370
019ab72c-fb58-7235-e3bd-0cf2e3954ce0	Financial Aid Scholarship Office, Cheney, Wa, 99004	"{""id"": 0, ""street"": ""FINANCIAL AID SCHOLARSHIP OFFICE"", ""city"": ""CHENEY"", ""state"": ""WA"", ""zip"": ""99004""}"	No_Match	368
019ab3e0-416a-74ee-8b2a-b2c29fd9c59c	347 Don Shula Drive, Miami Gardens, Fl, 33056	"{""id"": 0, ""street"": ""347 DON SHULA DRIVE"", ""city"": ""MIAMI GARDENS"", ""state"": ""FL"", ""zip"": ""33056""}"	No_Match	368
019ab436-f5cd-70c5-e2ae-8fed76a45ad4	1 Cunningham Sq, Providence, Ri, 02918	"{""id"": 0, ""street"": ""1 CUNNINGHAM SQ"", ""city"": ""PROVIDENCE"", ""state"": ""RI"", ""zip"": ""02918""}"	No_Match	366
019ab3df-c1be-7b02-39c6-e37e2e5a5980	800 Waterfront Drive, Pittsburgh, Pa, 15222	"{""id"": 0, ""street"": ""800 WATERFRONT DRIVE"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15222""}"	No_Match	366
019ab3e7-f743-7de1-a674-27207c29f468	735 University Avenue, Sewanee, Tn, 37383	"{""id"": 0, ""street"": ""735 UNIVERSITY AVENUE"", ""city"": ""SEWANEE"", ""state"": ""TN"", ""zip"": ""37383""}"	No_Match	365
019ab3ed-de06-726a-d668-869231310d40	100 Save The Bay Drive, Providence, Ri, 02905	"{""id"": 0, ""street"": ""100 SAVE THE BAY DRIVE"", ""city"": ""PROVIDENCE"", ""state"": ""RI"", ""zip"": ""02905""}"	No_Match	364
019ab3fd-25d8-76cc-8e5b-38e7f24b4f00	Central Park West At 79Th Street, New York, Ny, 10024	"{""id"": 0, ""street"": ""CENTRAL PARK WEST AT 79TH STREET"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10024""}"	No_Match	363
019ab3fb-ce72-7594-3490-6cb42f258dd4	100 Maher Avenue, Greenwich, Ct, 06830	"{""id"": 0, ""street"": ""100 MAHER AVENUE"", ""city"": ""GREENWICH"", ""state"": ""CT"", ""zip"": ""06830""}"	No_Match	362
019ab403-5009-7891-c005-cbb727cd6990	3300 Golf Road, Brookfield, Il, 60513	"{""id"": 0, ""street"": ""3300 GOLF ROAD"", ""city"": ""BROOKFIELD"", ""state"": ""IL"", ""zip"": ""60513""}"	No_Match	360
019ab7d6-9b4a-7555-bb2e-104f4b797c3c	C/O 110 N Market Street, Wilmington, De, 19890	"{""id"": 0, ""street"": ""C/O 110 N MARKET STREET"", ""city"": ""WILMINGTON"", ""state"": ""DE"", ""zip"": ""19890""}"	No_Match	356
019ab3e1-fc2e-74cd-4a5b-55cd417c8e0c	5905 Wilshire Boulevard, Los Angeles, Ca, 90036	"{""id"": 0, ""street"": ""5905 WILSHIRE BOULEVARD"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90036""}"	No_Match	354
019ab3e2-eed9-7f1c-b95a-4dbcba11dc88	1 N Linden Street, Duquesne, Pa, 15110	"{""id"": 0, ""street"": ""1 N LINDEN STREET"", ""city"": ""DUQUESNE"", ""state"": ""PA"", ""zip"": ""15110""}"	No_Match	354
019ab3f2-8510-7181-226b-1bf2dcf7ffa4	121 Habitat St, Americus, Ga, 31709	"{""id"": 0, ""street"": ""121 HABITAT ST"", ""city"": ""AMERICUS"", ""state"": ""GA"", ""zip"": ""31709""}"	No_Match	354
019ab3e7-302c-7ea5-b053-d224d6109e80	350 Engle Street, Englewood, Nj, 07631	"{""id"": 0, ""street"": ""350 ENGLE STREET"", ""city"": ""ENGLEWOOD"", ""state"": ""NJ"", ""zip"": ""07631""}"	No_Match	351
019ab3f2-7852-78c3-507b-26ccf64a0f94	1500 Rosecrans Ave Ste 200, Manhattan Bch, Ca, 90266	"{""id"": 0, ""street"": ""1500 ROSECRANS AVE STE 200"", ""city"": ""MANHATTAN BCH"", ""state"": ""CA"", ""zip"": ""90266""}"	No_Match	350
019ab714-367c-7de0-684d-62fd87b1e7b8	333 E Lancaster Ave 414, Wynnewood, Pa, 19096	"{""id"": 0, ""street"": ""333 E LANCASTER AVE 414"", ""city"": ""WYNNEWOOD"", ""state"": ""PA"", ""zip"": ""19096""}"	No_Match	350
019ab3f7-8e5d-7a2d-c2fd-44787d0d635c	One Shields Avenue, Davis, Ca, 95616	"{""id"": 0, ""street"": ""ONE SHIELDS AVENUE"", ""city"": ""DAVIS"", ""state"": ""CA"", ""zip"": ""95616""}"	No_Match	349
019ab877-6c78-7359-25e7-5704015aee48	C/O Bnsf Railway Fdn, Fort Worth, Tx, 76131	"{""id"": 0, ""street"": ""C/O BNSF RAILWAY FDN"", ""city"": ""FORT WORTH"", ""state"": ""TX"", ""zip"": ""76131""}"	No_Match	348
019ab7c7-370f-728b-8b43-7360dce3ef00	1815 Se Bison Rd, Bartlesville, Ok, 74006	"{""id"": 0, ""street"": ""1815 SE BISON RD"", ""city"": ""BARTLESVILLE"", ""state"": ""OK"", ""zip"": ""74006""}"	No_Match	348
019ab5e0-f324-7d80-4ec9-901a543ecf1c	5200 Enrique M Barrera Pkwy, San Antonio, Tx, 78227	"{""id"": 0, ""street"": ""5200 ENRIQUE M BARRERA PKWY"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78227""}"	No_Match	345
019ab7c7-388b-75c5-1d39-f5da0544dc5c	2020 Peachtree Road Nw, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""2020 PEACHTREE ROAD NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	344
019ab3e7-fc05-7419-2dc8-6e9830bce19c	One Citizens Bank Way Jcb115, Johnston, Ri, 02919	"{""id"": 0, ""street"": ""ONE CITIZENS BANK WAY JCB115"", ""city"": ""JOHNSTON"", ""state"": ""RI"", ""zip"": ""02919""}"	No_Match	344
019ab3e8-80af-7db9-bd46-4016afe95584	4500 San Pablo Road, Jacksonville, Fl, 32224	"{""id"": 0, ""street"": ""4500 SAN PABLO ROAD"", ""city"": ""JACKSONVILLE"", ""state"": ""FL"", ""zip"": ""32224""}"	No_Match	342
019ab3e1-9fe3-78f5-2f4d-50ef224775a8	1906 College Heights Blvd, Bowling Green, Ky, 42101	"{""id"": 0, ""street"": ""1906 COLLEGE HEIGHTS BLVD"", ""city"": ""BOWLING GREEN"", ""state"": ""KY"", ""zip"": ""42101""}"	No_Match	342
019ab7ae-f96c-73ec-9131-8ab7353482e4	1 Street, Spring Valley, Ny, 10977	"{""id"": 0, ""street"": ""1 Street"", ""city"": ""Spring Valley"", ""state"": ""NY"", ""zip"": ""10977""}"	No_Match	340
019ab3e1-2142-71c5-51bb-d0d289a43da0	5500 Campanile Drive, San Diego, Ca, 92182	"{""id"": 0, ""street"": ""5500 CAMPANILE DRIVE"", ""city"": ""SAN DIEGO"", ""state"": ""CA"", ""zip"": ""92182""}"	No_Match	340
019ab3f4-025c-7afa-914f-1f28cdb95850	1501 W Bradley Ave, Peoria, Il, 61625	"{""id"": 0, ""street"": ""1501 W BRADLEY AVE"", ""city"": ""PEORIA"", ""state"": ""IL"", ""zip"": ""61625""}"	No_Match	338
019ab701-e128-76ec-f707-d7b84c87724c	C/O Cille Norman Newton West High, Newton, Ms, 39345	"{""id"": 0, ""street"": ""C/O Cille Norman Newton West High"", ""city"": ""Newton"", ""state"": ""MS"", ""zip"": ""39345""}"	No_Match	338
019ab3e7-2b31-72b2-4549-d9e0136b0908	2943 Smu Boulevard, Dallas, Tx, 75205	"{""id"": 0, ""street"": ""2943 SMU BOULEVARD"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75205""}"	No_Match	337
019ab3f0-47c4-7cef-065c-6ee6537cc994	501 St Judes Place, Memphis, Tn, 38105	"{""id"": 0, ""street"": ""501 ST JUDES PLACE"", ""city"": ""MEMPHIS"", ""state"": ""TN"", ""zip"": ""38105""}"	No_Match	336
019ab5e1-0793-7a8a-f2e0-fe9d56fc7280	C/O University Of Iowa, Iowa City, Ia, 52242	"{""id"": 0, ""street"": ""C/O UNIVERSITY OF IOWA"", ""city"": ""IOWA CITY"", ""state"": ""IA"", ""zip"": ""52242""}"	No_Match	336
019ab72c-f723-7e66-ed07-4a9188d85794	C/O Fr Grobman Fdn, Hempstead, Ny, 11550	"{""id"": 0, ""street"": ""C/O FR GROBMAN FDN"", ""city"": ""HEMPSTEAD"", ""state"": ""NY"", ""zip"": ""11550""}"	No_Match	334
019ab3e4-13e7-7541-62b0-d7278f56cb50	201 Mullica Hill Road, Glassboro, Nj, 08028	"{""id"": 0, ""street"": ""201 Mullica Hill Road"", ""city"": ""Glassboro"", ""state"": ""NJ"", ""zip"": ""08028""}"	No_Match	332
019ab407-5a59-79e6-965b-9f420624b140	200 Vesey St 28Th Floor, New York, Ny, 10281	"{""id"": 0, ""street"": ""200 VESEY ST 28TH FLOOR"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10281""}"	No_Match	332
019ab762-a0c0-7187-68ab-dac15903ac70	C/O Barbash Family Fund 265 W Main, Babylon, Ny, 11748	"{""id"": 0, ""street"": ""C/O BARBASH FAMILY FUND 265 W MAIN"", ""city"": ""BABYLON"", ""state"": ""NY"", ""zip"": ""11748""}"	No_Match	330
019ab40d-d92f-7134-7062-25c26d7dc138	514 University Ave, Selinsgrove, Pa, 17870	"{""id"": 0, ""street"": ""514 UNIVERSITY AVE"", ""city"": ""SELINSGROVE"", ""state"": ""PA"", ""zip"": ""17870""}"	No_Match	330
019ab3fe-8a3e-7b4b-f820-2ab94e36c488	2840 Wilderness Place Suite A, Boulder, Co, 80301	"{""id"": 0, ""street"": ""2840 WILDERNESS PLACE SUITE A"", ""city"": ""BOULDER"", ""state"": ""CO"", ""zip"": ""80301""}"	No_Match	330
019ab3f0-c8f8-72b4-3fe5-9174df71d7e4	8000 York Road, Towson, Md, 21252	"{""id"": 0, ""street"": ""8000 YORK ROAD"", ""city"": ""TOWSON"", ""state"": ""MD"", ""zip"": ""21252""}"	No_Match	329
019ab3e0-f4e5-7abc-c7e5-710eb7efc9d4	655 Knight Way, Stanford, Ca, 94305	"{""id"": 0, ""street"": ""655 KNIGHT WAY"", ""city"": ""STANFORD"", ""state"": ""CA"", ""zip"": ""94305""}"	No_Match	324
019ab7c7-3727-7451-1e68-f14a91bbf29c	1000 E University Ave, Laramie, Wy, 82071	"{""id"": 0, ""street"": ""1000 E UNIVERSITY AVE"", ""city"": ""LARAMIE"", ""state"": ""WY"", ""zip"": ""82071""}"	No_Match	323
019ab3f6-fb59-760d-d4d8-391245cbdc44	2505 University Boulevard, Ames, Ia, 50010	"{""id"": 0, ""street"": ""2505 UNIVERSITY BOULEVARD"", ""city"": ""AMES"", ""state"": ""IA"", ""zip"": ""50010""}"	No_Match	320
019ab3e7-7ab7-7d0d-da1d-ab86fe1db2f8	1 Shields Ave, Davis, Ca, 95616	"{""id"": 0, ""street"": ""1 SHIELDS AVE"", ""city"": ""DAVIS"", ""state"": ""CA"", ""zip"": ""95616""}"	No_Match	318
019ab3e9-4200-769e-7e70-6e2f788e5e6c	One Park Avenue 5Th Floor, New York, Ny, 10016	"{""id"": 0, ""street"": ""ONE PARK AVENUE 5TH FLOOR"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10016""}"	No_Match	318
019ab3e2-407e-77da-72b3-ed15e171c354	2500 Broadway, Lubbock, Tx, 79409	"{""id"": 0, ""street"": ""2500 Broadway"", ""city"": ""Lubbock"", ""state"": ""TX"", ""zip"": ""79409""}"	No_Match	318
019ab787-a113-77a9-3aa5-56642c789c54	695 Pro-Med Lane 300, Carmel, In, 46032	"{""id"": 0, ""street"": ""695 PRO-MED LANE 300"", ""city"": ""CARMEL"", ""state"": ""IN"", ""zip"": ""46032""}"	No_Match	317
019ab7da-a636-767c-631d-e4d00546c384	C/O Cannon Foundation Inc 52 Spring, Concord, Nc, 28025	"{""id"": 0, ""street"": ""C/O CANNON FOUNDATION INC 52 SPRING"", ""city"": ""CONCORD"", ""state"": ""NC"", ""zip"": ""28025""}"	No_Match	316
019ab3eb-993b-740c-88ec-968e24c5d1a0	45 Museum Drive, Tupper Lake, Ny, 12986	"{""id"": 0, ""street"": ""45 MUSEUM DRIVE"", ""city"": ""TUPPER LAKE"", ""state"": ""NY"", ""zip"": ""12986""}"	No_Match	314
019ab3df-f001-7818-b827-0e2805b191d4	1 Billy Graham Pkwy, Charlotte, Nc, 28201	"{""id"": 0, ""street"": ""1 BILLY GRAHAM PKWY"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28201""}"	No_Match	314
019ab792-ffac-76fd-3e15-ffc27bacf578	C/O J Bulow Campbell Foundation, Atlanta, Ga, 30327	"{""id"": 0, ""street"": ""C/O J BULOW CAMPBELL FOUNDATION"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30327""}"	No_Match	314
019ab3e0-e477-7ed8-9a69-d927254bb560	500 Huntsman Way, Salt Lake City, Ut, 84108	"{""id"": 0, ""street"": ""500 HUNTSMAN WAY"", ""city"": ""SALT LAKE CITY"", ""state"": ""UT"", ""zip"": ""84108""}"	No_Match	313
019ab5e0-e992-78e9-cd81-a565e23f7768	4900 Tiedeman Road Oh-01-49-0150, Brooklyn, Oh, 44144	"{""id"": 0, ""street"": ""4900 TIEDEMAN ROAD OH-01-49-0150"", ""city"": ""BROOKLYN"", ""state"": ""OH"", ""zip"": ""44144""}"	No_Match	311
019ab3ee-cfea-7f3a-6d0c-7cc9ed4edabc	4847 David S Mack Drive, West Palm Beach, Fl, 33417	"{""id"": 0, ""street"": ""4847 DAVID S MACK DRIVE"", ""city"": ""WEST PALM BEACH"", ""state"": ""FL"", ""zip"": ""33417""}"	No_Match	310
019ab419-2fd2-7fc2-d970-3a842acd1b78	Street, Brooklyn, Ny, 11213	"{""id"": 0, ""street"": ""Street"", ""city"": ""Brooklyn"", ""state"": ""NY"", ""zip"": ""11213""}"	No_Match	308
019ab402-1c9b-72ec-0235-e9ae405ace34	902 Prices Fork Road, Blacksburg, Va, 24061	"{""id"": 0, ""street"": ""902 PRICES FORK ROAD"", ""city"": ""BLACKSBURG"", ""state"": ""VA"", ""zip"": ""24061""}"	No_Match	308
019ab3f4-bb22-7d07-77c0-bcea8d766d54	255 Carter Hall Lane, Millwood, Va, 22646	"{""id"": 0, ""street"": ""255 CARTER HALL LANE"", ""city"": ""MILLWOOD"", ""state"": ""VA"", ""zip"": ""22646""}"	No_Match	308
019ab436-ec42-7f42-799f-759af84a6e7c	128 North Craig Street, Pittsburgh, Pa, 15260	"{""id"": 0, ""street"": ""128 NORTH CRAIG STREET"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15260""}"	No_Match	306
019ab3f8-9e19-7f16-d965-f6b2e7412460	200 Centre Street, New York, Ny, 10013	"{""id"": 0, ""street"": ""200 Centre Street"", ""city"": ""New York"", ""state"": ""NY"", ""zip"": ""10013""}"	No_Match	305
019ab3e3-3e3f-7df8-ee35-53b1fef4bc38	1500 Rosecrans Ave Ste 200, Manhattan Beach, Ca, 90266	"{""id"": 0, ""street"": ""1500 ROSECRANS AVE STE 200"", ""city"": ""MANHATTAN BEACH"", ""state"": ""CA"", ""zip"": ""90266""}"	No_Match	304
019ab436-f43a-7d27-c9f1-6439be480400	Road, Monsey, Ny, 10952	"{""id"": 0, ""street"": ""Road"", ""city"": ""Monsey"", ""state"": ""NY"", ""zip"": ""10952""}"	No_Match	304
019ab437-09eb-793b-73de-8f36a85b3624	12651 San Pablo Ave 5473, Richmond, Ca, 94805	"{""id"": 0, ""street"": ""12651 San Pablo Ave 5473"", ""city"": ""Richmond"", ""state"": ""CA"", ""zip"": ""94805""}"	No_Match	304
019ab3e9-aa09-7c4a-6bb0-7a9cec4db778	4343 Elgin, Houston, Tx, 77204	"{""id"": 0, ""street"": ""4343 Elgin"", ""city"": ""Houston"", ""state"": ""TX"", ""zip"": ""77204""}"	No_Match	302
019ab77a-fd45-7261-ddc5-18071870b348	1201 W Peachtree St 4900, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""1201 W PEACHTREE ST 4900"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	298
019ab3e5-c2e8-79fd-e8b0-389ba0a76478	1201 15Th Street Nw 8Th Floor, Washington, Dc, 20005	"{""id"": 0, ""street"": ""1201 15TH STREET NW 8TH FLOOR"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20005""}"	No_Match	298
019ab3e1-7caf-7407-ffb2-ba9597514dac	5800 N Patriot Drive, Owasso, Ok, 74055	"{""id"": 0, ""street"": ""5800 N Patriot Drive"", ""city"": ""Owasso"", ""state"": ""OK"", ""zip"": ""74055""}"	No_Match	296
019ab3df-fb01-7c75-9fb7-664fa74d9ee4	36 Battery Pl, New York, Ny, 10280	"{""id"": 0, ""street"": ""36 BATTERY PL"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10280""}"	No_Match	294
019ab3e1-5011-79b1-1b28-53cce1f10074	1275 Mamaroneck Avenue, White Plains, Ny, 10605	"{""id"": 0, ""street"": ""1275 MAMARONECK AVENUE"", ""city"": ""WHITE PLAINS"", ""state"": ""NY"", ""zip"": ""10605""}"	No_Match	293
019ab800-b455-7e4d-8469-ca68059c7a14	Detailed Address Information, Brooklyn, Ny, 11223	"{""id"": 0, ""street"": ""DETAILED ADDRESS INFORMATION"", ""city"": ""BROOKLYN"", ""state"": ""NY"", ""zip"": ""11223""}"	No_Match	292
019ab3fa-8d66-761f-6e0a-2bbdd70017a8	1355 Peachtree St Ne Ste 600, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""1355 PEACHTREE ST NE STE 600"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	292
019ab419-2173-7a8a-f3da-9e43f2b0dbcc	C/O Longwood Foundation 100 West, Wilmington, De, 19801	"{""id"": 0, ""street"": ""C/O LONGWOOD FOUNDATION 100 WEST"", ""city"": ""WILMINGTON"", ""state"": ""DE"", ""zip"": ""19801""}"	No_Match	292
019ab419-25fb-7257-5151-5e001306dda4	9500 Gilman Dr, La Jolla, Ca, 92093	"{""id"": 0, ""street"": ""9500 GILMAN DR"", ""city"": ""LA JOLLA"", ""state"": ""CA"", ""zip"": ""92093""}"	No_Match	291
019ab7af-0552-7ac4-f4fc-273219db5fb8	5230 Pacific Concourse Drive Suite, Los Angeles, Ca, 90045	"{""id"": 0, ""street"": ""5230 PACIFIC CONCOURSE DRIVE SUITE"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90045""}"	No_Match	288
019ab714-301c-7438-0424-491d7e534768	501 Danny Thomas Place, Memphis, Tn, 38105	"{""id"": 0, ""street"": ""501 DANNY THOMAS PLACE"", ""city"": ""MEMPHIS"", ""state"": ""TN"", ""zip"": ""38105""}"	No_Match	288
019ab436-e6d2-7ff8-29ea-a7d826bcb79c	27310 Network Place, Chicago, Il, 60673	"{""id"": 0, ""street"": ""27310 NETWORK PLACE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60673""}"	No_Match	288
019ab419-2980-7333-eed7-cf5e33c2c860	5555 Hermann Park Drive, Houston, Tx, 77030	"{""id"": 0, ""street"": ""5555 Hermann Park Drive"", ""city"": ""Houston"", ""state"": ""TX"", ""zip"": ""77030""}"	No_Match	288
019ab400-ae3f-7253-3e0f-b9e817875ed0	44 Cocoanut Row M201, Palm Beach, Fl, 33480	"{""id"": 0, ""street"": ""44 COCOANUT ROW M201"", ""city"": ""PALM BEACH"", ""state"": ""FL"", ""zip"": ""33480""}"	No_Match	287
019ab3ea-f521-7a74-712a-a41f6b4a415c	968 Easton Road Suite H, Warrington, Pa, 18976	"{""id"": 0, ""street"": ""968 EASTON ROAD SUITE H"", ""city"": ""WARRINGTON"", ""state"": ""PA"", ""zip"": ""18976""}"	No_Match	287
019ab412-a04e-7d2f-2efa-f34595dd19ec	1222 Preservation Park Way, Oakland, Ca, 94612	"{""id"": 0, ""street"": ""1222 PRESERVATION PARK WAY"", ""city"": ""OAKLAND"", ""state"": ""CA"", ""zip"": ""94612""}"	No_Match	285
019ab3e0-0d96-7117-39bc-bc5a226ac4a4	1000 Holt Avenue, Winter Park, Fl, 32789	"{""id"": 0, ""street"": ""1000 HOLT AVENUE"", ""city"": ""WINTER PARK"", ""state"": ""FL"", ""zip"": ""32789""}"	No_Match	282
019ab436-f33c-720d-323a-b756f4608de0	9500 Gilman Drive 0940, La Jolla, Ca, 92093	"{""id"": 0, ""street"": ""9500 Gilman Drive 0940"", ""city"": ""La Jolla"", ""state"": ""CA"", ""zip"": ""92093""}"	No_Match	282
019ab3fd-5ad2-75bd-5dab-2cb4f2f08464	1946 County Road 53, Keenesburg, Co, 80643	"{""id"": 0, ""street"": ""1946 COUNTY ROAD 53"", ""city"": ""KEENESBURG"", ""state"": ""CO"", ""zip"": ""80643""}"	No_Match	280
019ab3ec-fcfd-794e-89a2-9bf9f8eacc68	8000 Utopia Parkway, Queens, Ny, 11439	"{""id"": 0, ""street"": ""8000 UTOPIA PARKWAY"", ""city"": ""QUEENS"", ""state"": ""NY"", ""zip"": ""11439""}"	No_Match	279
019ab436-fe0c-7618-a64d-a35596a73284	114 Camp K9 Rd, Ponte Vedra, Fl, 32081	"{""id"": 0, ""street"": ""114 CAMP K9 RD"", ""city"": ""PONTE VEDRA"", ""state"": ""FL"", ""zip"": ""32081""}"	No_Match	278
019ab5e0-fda7-7a2c-3ad5-39cf7445d68c	3125 S Gilbert Road, Chandler, Az, 85286	"{""id"": 0, ""street"": ""3125 S GILBERT ROAD"", ""city"": ""CHANDLER"", ""state"": ""AZ"", ""zip"": ""85286""}"	No_Match	278
019ab419-2017-7eec-e525-afa2cc47480c	453 John Lewis Freedom Pkwy Ne, Atlanta, Ga, 30307	"{""id"": 0, ""street"": ""453 JOHN LEWIS FREEDOM PKWY NE"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30307""}"	No_Match	278
019ab7c7-30eb-791b-c40d-2a9a3a131abc	475 Riverside Dr, New York, Ny, 10115	"{""id"": 0, ""street"": ""475 RIVERSIDE DR"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10115""}"	No_Match	277
019ab419-29bf-7a6c-e44c-8ded0c429a10	C/O Freelander Family Tr- 455, New York, Ny, 10025	"{""id"": 0, ""street"": ""C/O FREELANDER FAMILY TR- 455"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10025""}"	No_Match	276
019ab3f6-f166-7b9e-ef34-53973ffd1390	See Attached Schedule, See Attached Schedule, Il, 60680	"{""id"": 0, ""street"": ""SEE ATTACHED SCHEDULE"", ""city"": ""SEE ATTACHED SCHEDULE"", ""state"": ""IL"", ""zip"": ""60680""}"	No_Match	274
019ab3ea-3386-70e0-a8fe-0ac0326898d0	200 Eastern Pkwy, Brooklyn, Ny, 11238	"{""id"": 0, ""street"": ""200 EASTERN PKWY"", ""city"": ""BROOKLYN"", ""state"": ""NY"", ""zip"": ""11238""}"	No_Match	274
019ab3e0-0497-7f74-e345-02eeaa327780	800 Linden Street, Scranton, Pa, 18510	"{""id"": 0, ""street"": ""800 LINDEN STREET"", ""city"": ""SCRANTON"", ""state"": ""PA"", ""zip"": ""18510""}"	No_Match	273
019ab409-db90-7b9f-ccf0-a8cd7039c0b0	10600 Preston Road, Dallas, Tx, 75230	"{""id"": 0, ""street"": ""10600 PRESTON ROAD"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75230""}"	No_Match	272
019ab401-3954-7a67-52e8-89d90c4f95d0	2605 Preamble Point, Colorado Springs, Co, 80915	"{""id"": 0, ""street"": ""2605 PREAMBLE POINT"", ""city"": ""COLORADO SPRINGS"", ""state"": ""CO"", ""zip"": ""80915""}"	No_Match	272
019ab707-0500-71cb-89c6-f5384c828ca4	110 N Wacker Drive Il4-110-07-03, Chicago, Il, 60606	"{""id"": 0, ""street"": ""110 N WACKER DRIVE IL4-110-07-03"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60606""}"	No_Match	272
019ab3e6-b9f0-7992-3fbd-94363c378fdc	1500 Rosecrans Ave Suite 200, Manhattan Beach, Ca, 90266	"{""id"": 0, ""street"": ""1500 ROSECRANS AVE SUITE 200"", ""city"": ""MANHATTAN BEACH"", ""state"": ""CA"", ""zip"": ""90266""}"	No_Match	272
019ab7ae-f9f5-7be0-0bc7-9cf414e7b5e0	One Fnb Blvd 3Rd Floor, Hermitage, Pa, 16148	"{""id"": 0, ""street"": ""ONE FNB BLVD 3RD FLOOR"", ""city"": ""HERMITAGE"", ""state"": ""PA"", ""zip"": ""16148""}"	No_Match	270
